E_k_pd_100_t_0_100 TD_k_pd_100_t_0_100  PD_k_pd_100_t_0_100_K_1_s PD_k_pd_100_t_0_100_K_1_p PD_k_pd_100_t_0_100_K_1_d  PD_k_pd_100_t_0_100_Pd_2_s PD_k_pd_100_t_0_100_Pd_2_p PD_k_pd_100_t_0_100_Pd_2_d  PD_k_pd_100_t_0_100_Pd_3_s PD_k_pd_100_t_0_100_Pd_3_p PD_k_pd_100_t_0_100_Pd_3_d  PD_k_pd_100_t_0_100_Pd_4_s PD_k_pd_100_t_0_100_Pd_4_p PD_k_pd_100_t_0_100_Pd_4_d  PD_k_pd_100_t_0_100_Pd_5_s PD_k_pd_100_t_0_100_Pd_5_p PD_k_pd_100_t_0_100_Pd_5_d  
3.031349529  138.16011   3.52733   10.84614   24.44216   2.40419    4.82559    2.79003   1.17731    5.65966    2.47529   1.17574    4.19885    2.13316   0.86352    4.11306    1.87264
3.058560925  159.78126   4.41125   11.34762   24.46608   2.91893    3.72967    3.27387   1.85903    5.35761    3.85942   2.75363    4.63903    4.95226   2.82899    4.59405    5.22141
3.085772321  133.26835   4.21162   10.08959   23.38440   2.76393    3.66706    2.98228   1.23757    4.42122    2.81725   1.47281    3.25691    2.82808   1.26423    3.05868    2.67995
3.112983717  126.49881   3.97005    9.04135   21.96917   2.58825    3.63997    2.95286   1.21519    4.28860    2.71873   1.43912    3.18247    2.77074   1.28019    3.02401    2.64158
3.140195113  138.04855   4.23102    8.29890   21.52932   2.65041    4.60343    3.20137   1.26416    5.84425    2.83447   1.42631    5.42522    2.98360   1.31056    5.28963    2.86341
3.167406510  124.93877   4.09101    8.01946   21.00614   2.52836    3.77044    3.06502   1.21846    4.51614    2.70409   1.42054    3.56131    2.83522   1.34259    3.40661    2.71723
3.194617906  123.53512   4.16459    7.64041   20.83250   2.48407    3.83398    3.01108   1.20182    4.42696    2.63259   1.41617    3.53176    2.80777   1.37616    3.44526    2.74631
3.221829302  123.57987   4.28885    7.31963   20.75094   2.49355    3.90965    3.02956   1.20357    4.44580    2.62257   1.41993    3.59575    2.83246   1.41165    3.54912    2.79459
3.249040698  123.64825   4.44471    6.95019   20.61892   2.50844    3.98326    3.05599   1.20907    4.48492    2.62231   1.42334    3.67658    2.86623   1.44792    3.66665    2.84578
3.276252094  123.74432   4.59748    6.58666   20.49988   2.51788    4.05445    3.07758   1.21591    4.52663    2.62295   1.42527    3.75956    2.90157   1.48531    3.78988    2.89748
3.303463490  123.74286   4.72858    6.27308   20.43739   2.51806    4.12195    3.09153   1.21854    4.56163    2.61599   1.41301    3.82093    2.91476   1.50703    3.88723    2.91771
3.330674886  120.10179   4.86295    5.97103   20.35671   2.46281    4.17785    3.06791   1.14510    4.47497    2.49863   1.22477    3.54808    2.60129   1.29990    3.52894    2.48875
3.357886282  117.64137   4.84933    5.64990   19.71796   2.46999    4.09784    3.08391   1.14910    4.43001    2.44560   1.21406    3.49129    2.57214   1.33666    3.48592    2.47650
3.385097679  111.13911   4.52609    5.49969   18.36346   2.45634    3.77309    3.01633   1.13648    4.14413    2.27996   1.18968    3.24667    2.44024   1.36407    3.23517    2.39556
3.412309075  108.66695   4.44026    5.28760   17.79927   2.35986    3.68877    2.98626   1.13104    4.11408    2.23528   1.16440    3.22659    2.41187   1.37087    3.23675    2.36882
3.439520471  106.52609   4.33594    5.14455   17.32212   2.27808    3.61269    2.95000   1.12057    4.08623    2.19597   1.14938    3.21144    2.38193   1.36882    3.23323    2.34624
3.466731867  103.86616   4.06221    5.16105   16.86211   2.18994    3.49266    2.87849   1.06720    4.03939    2.13715   1.14294    3.18641    2.31101   1.30452    3.19647    2.30405
3.493943263  102.16202   3.79541    5.28417   16.64168   2.11049    3.39022    2.81324   1.02889    4.00914    2.09131   1.13908    3.17041    2.25588   1.25960    3.17045    2.27215
3.521154659  113.63877   3.76123    5.43265   19.50768   2.05296    4.70078    2.98412   1.07121    4.72974    2.20679   1.15376    3.34987    2.41138   1.26461    3.19565    2.45414
3.548366055   99.30306   3.59412    5.30446   15.97373   2.03401    3.05791    2.75708   1.02902    3.94799    2.05461   1.14577    3.17486    2.21639   1.26942    3.21153    2.24222
3.575577452   98.78260   3.44775    5.34158   15.92976   1.95118    3.04680    2.70290   1.02777    3.97323    2.04451   1.14537    3.19067    2.20778   1.27575    3.24700    2.24126
3.602788848  142.56828   3.38123    5.26300   24.79266   1.88243    6.81196    3.28434   1.02227    7.58736    2.43088   1.24858    5.99618    2.53410   1.35347    6.26641    2.47845
3.630000244  133.20652   3.29168    5.99112   23.66877   1.80922    4.78621    3.78054   1.01873    5.44686    2.73422   1.51280    4.87982    2.75710   1.53601    5.84248    2.47386
3.657211640   92.59282   3.30455    5.49023   14.60133   1.76320    2.82298    2.34889   1.00601    3.70108    1.88598   1.05967    3.01681    2.07184   1.24813    3.01180    2.18775
3.684423036   92.29377   3.25339    5.57644   14.56635   1.70270    2.82243    2.29824   0.99884    3.67000    1.87244   1.05170    3.03256    2.05741   1.25041    3.05732    2.18105
3.711634432   92.38107   3.23423    5.64809   14.57128   1.65030    2.84195    2.26602   0.99245    3.67086    1.87519   1.05041    3.06379    2.05210   1.26083    3.10709    2.17978
3.738845828   92.21385   3.19691    5.72416   14.56887   1.59655    2.84486    2.22338   0.98534    3.64547    1.86505   1.04298    3.08147    2.03857   1.26095    3.15307    2.17263
3.766057224   91.96304   3.15198    5.80342   14.57079   1.54421    2.84148    2.17772   0.97811    3.60919    1.84986   1.03297    3.09254    2.02146   1.25612    3.19706    2.16239
3.793268621   93.42727   3.16722    5.99625   14.83821   1.57383    2.93576    2.16350   0.98623    3.63855    1.86606   1.03057    3.12168    2.03017   1.28418    3.27649    2.17053
3.820480017   95.98155   3.21991    6.22340   15.30808   1.63827    3.09327    2.19204   0.99549    3.71746    1.89801   1.03054    3.17528    2.05323   1.32789    3.37006    2.19362
3.847691413  141.13729   4.46499    7.12905   26.79811   3.80182    6.04036    4.23126   1.05862    4.51961    2.19978   1.04073    3.40554    2.22389   1.36618    3.56357    2.38004
3.874902809  187.56462   6.05416    8.32065   36.86654   6.32774    8.82245    6.51021   1.11387    5.39387    2.57576   1.04500    4.07693    2.47825   1.69217    3.99943    2.70217
3.902114205  168.99239   5.01979    8.41995   32.77904   4.20313    7.59279    4.99718   1.10761    5.49281    2.55284   1.05671    4.44526    2.47367   1.69573    4.31465    2.70047
3.929325601  167.14658   5.12702    9.37545   32.67144   3.99943    7.09973    4.70701   1.10780    5.07199    2.45373   1.06273    4.35638    2.34985   1.55465    4.27988    2.54694
3.956536997  145.99195   5.11876    9.45797   29.22472   3.76440    5.39385    3.88712   1.00060    3.83403    2.05062   1.06568    3.02247    2.01342   1.05256    3.19753    2.07458
3.983748394  148.43472   5.03375   10.61347   30.64221   3.45568    5.21132    3.61528   0.99200    3.71798    2.01565   1.06285    2.92575    1.94076   0.91265    3.09824    1.97040
4.010959790  133.10344   4.58764   11.46139   26.06686   2.68685    3.77875    3.06181   0.96158    3.38393    1.85636   1.01390    2.91930    1.83643   0.85160    3.14178    1.88044
4.038171186  135.97706   4.36787   13.04576   26.55143   2.62940    3.45566    3.04088   0.95949    3.30266    1.84884   0.99816    3.01574    1.80746   0.83703    3.24557    1.84775
4.065382582  140.79220   4.01994   14.86472   27.57105   2.61823    3.24973    3.04108   0.96525    3.26967    1.86869   0.98742    3.14242    1.79812   0.82674    3.34521    1.82761
4.092593978  146.17533   3.50329   16.87221   28.69942   2.59466    3.07157    3.03375   0.97837    3.27616    1.90742   0.98311    3.30247    1.81277   0.82381    3.45224    1.82887
4.119805374  149.60085   2.79058   18.79552   29.48874   2.54351    2.88889    2.99805   0.98197    3.21056    1.90504   0.97383    3.36113    1.79341   0.81386    3.51483    1.80968
4.147016770  145.63835   2.66724   18.50903   28.05118   2.56879    2.77232    2.99851   0.99053    3.15148    1.89797   0.96505    3.40296    1.77115   0.80267    3.55404    1.78926
4.174228166  142.01786   2.93332   17.58296   26.73657   2.62674    2.72909    3.01229   1.01939    3.12267    1.90734   0.97367    3.47264    1.77309   0.79563    3.64852    1.79421
4.201439563  154.33191   3.15716   17.45480   29.19831   2.69197    2.85617    3.55715   1.13295    3.32904    2.26474   1.09642    4.50793    1.96380   0.89283    5.10521    1.91298
4.228650959  132.59739   3.47614   15.90808   23.55160   2.74950    2.80877    2.81109   1.13341    3.18029    1.81893   0.99628    3.20841    1.77882   0.73733    3.14581    1.87161
4.255862355  132.58001   3.98333   14.73001   23.22239   2.78730    2.85579    2.97103   1.28464    3.39587    1.89990   1.00182    3.29331    1.86699   0.86644    3.18273    1.94607
4.283073751  131.66555   4.26917   13.72489   23.10793   2.81303    2.91196    3.05056   1.30520    3.51301    1.93038   1.01582    3.36831    1.86914   0.85426    3.08242    1.97009
4.310285147  129.84757   4.46525   12.61107   23.02727   2.82634    2.93959    3.09587   1.26376    3.58620    1.94132   1.03493    3.45783    1.83382   0.78231    2.92120    1.97757
4.337496543  130.84405   4.68547   11.48492   23.51121   2.91701    2.99067    3.25366   1.28517    3.79936    2.02403   1.11671    3.71478    1.85494   0.71003    2.77854    2.07961
4.364707939  114.36739   4.54624    7.61048   21.80422   2.16991    2.49302    2.81609   1.17984    3.72277    1.88468   0.93382    3.62720    1.73832   0.64699    2.73097    1.93626
4.391919335  100.17874   4.73654    4.59413   19.62918   1.63341    2.28439    2.39476   0.97702    3.36599    1.76720   0.82669    3.59555    1.62154   0.60270    2.93952    1.78373
